window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-590-T:0,middle,0.05,steer,-8971.9541015625,0.02809671126306057,1.0237144092999229,0.63306185925697,0.663598358631134,2.2311336994171143,0.32471248507499695
ds-590-T:5098,middle,0.0,baseline,-12197.7978515625,0.14491604268550873,1.0344907806781993,0.630943625608767,0.6595683693885803,2.161693811416626,0.0
ds-590-T:5098,middle,-0.05,steer,-12741.07421875,0.14491604268550873,1.065007655685804,0.6495560952441481,0.6733481287956238,2.085365056991577,0.325284868478775
ds-590-T:5098,middle,-0.02,steer,-12410.5126953125,0.14491604268550873,1.009770554057836,0.6158665909081394,0.6388288736343384,2.1504838466644287,0.31710007786750793
ds-590-T:5098,middle,0.02,steer,-12035.9208984375,0.14491604268550873,1.0252026653413382,0.6252787665162025,0.647685706615448,2.2488338947296143,0.31694841384887695
ds-590-T:5098,middle,0.05,steer,-11868.3125,0.14491604268550873,1.0251025169282537,0.6252176852522427,0.6343661546707153,2.272541046142578,0.330788254737854
ds-590-T:10197,middle,0.0,baseline,-5398.017578125,0.06937303394079208,1.0368802341386416,0.6096806812154695,0.6638525724411011,2.1123697757720947,0.0
ds-590-T:10197,middle,-0.05,steer,-5206.0595703125,0.06937303394079208,1.0520746919805324,0.6186149343242653,0.6721303462982178,2.051551342010498,0.30353274941444397
ds-590-T:10197,middle,-0.02,steer,-5501.8310546875,0.06937303394079208,1.0341994782303678,0.6081044094423939,0.6609960198402405,2.1302177906036377,0.30497488379478455
ds-590-T:10197,middle,0.02,steer,-5316.82080078125,0.06937303394079208,1.0685291796378305,0.6282900951080468,0.6840252876281738,2.152160406112671,0.33481645584106445
ds-590-T:10197,middle,0.05,steer,-4910.55859375,0.06937303394079208,1.0595090323146403,0.6229862751046706,0.6646091938018799,2.2567574977874756,0.34928473830223083
ds-590-T:15296,middle,0.0,baseline,-8085.1171875,0.1336488276720047,1.0142372713820262,0.641048893236703,0.6709224581718445,2.0485055446624756,0.0
ds-590-T:15296,middle,-0.05,steer,-7993.380859375,0.1336488276720047,1.0035854630415888,0.6343163991004691,0.6759869456291199,1.918718695640564,0.2688579261302948
ds-590-T:15296,middle,-0.02,steer,-8191.0625,0.1336488276720047,1.0306064058910576,0.6513949916068098,0.6696188449859619,2.034759998321533,0.31568726897239685
ds-590-T:15296,middle,0.02,steer,-7681.3818359375,0.1336488276720047,1.0669818548689811,0.6743860851671802,0.6928055286407471,2.0641160011291504,0.3081694543361664
ds-590-T:15296,middle,0.05,steer,-7068.2548828125,0.1336488276720047,1.081825653092922,0.6837681108990475,0.710035502910614,2.131423234939575,0.3151622712612152
